DATE_TIME,demand,solar_output,wind_output,SoC,grid_price,ambient_temperature,module_temperature,irradiation
2023-09-22 12:00:00,1998.0428133680555,365.2752612847222,38.81572614881728,1.0,0.1,24.463349648555557,38.758501302410615,3.7269654117463564
2023-09-22 13:00:00,1957.2871944444444,349.73354969618055,48.51311744520399,1.0,0.1,23.695122229215375,34.60384064875262,3.644249095153813
2023-09-22 14:00:00,1991.9327721354168,312.5552114800347,59.6411624484592,1.0,0.1,23.624762704177638,35.99850080863445,3.2039680783092597
2023-09-22 15:00:00,1986.8229869791667,242.6323453233507,66.30455921766493,1.0,0.1,18.978236954919137,29.14529901914499,2.62629202550438
2023-09-22 16:00:00,1951.35593359375,155.88060720486112,67.79693956163194,1.0,0.1,22.21656362855186,38.20224018092128,1.4702531386272528
2023-09-22 17:00:00,1924.8834644097224,60.683885816786024,71.43069217936198,1.0,0.1,21.382987791365796,29.151092995728153,0.7041384500011254
2023-09-22 18:00:00,2045.0362530270174,5.836183218214248,73.13304508463541,1.0,0.15000000000000002,19.831070592387963,30.861751646658405,0.0
2023-09-22 19:00:00,2091.097294739107,1.309593850241767,66.52476535373263,1.0,0.15000000000000002,21.24790710689059,35.0191267596361,0.2024863552476586
2023-09-22 20:00:00,2035.3494537818913,0.2528852330313789,63.38539794921875,1.0,0.15000000000000002,22.05611962986911,36.507576460887265,0.07533822566269655
2023-09-22 21:00:00,2030.0612467006629,0.2611310640970866,60.879660305447054,1.0,0.15000000000000002,24.864529141811225,34.06058187558208,0.0
2023-09-22 22:00:00,2005.9857652220992,0.25203283317883807,69.46792800564236,1.0,0.15000000000000002,28.03020455910353,31.954942404455807,0.0
2023-09-22 23:00:00,1924.2389678819445,0.25952730316585965,75.1491813015408,1.0,0.1,22.112584422361415,30.96024122051608,0.0
2023-09-23 00:00:00,1868.371056423611,0.23129616451263427,76.709097913954,1.0,0.1,22.934986803260276,38.16577631094853,0.0
2023-09-23 01:00:00,1821.3027387152779,0.22389896843168472,77.33660891384548,1.0,0.1,27.029276071271997,34.73949875972874,0.023855633301896977
2023-09-23 02:00:00,1782.8761371527778,0.17131611333953012,72.99026274956597,1.0,0.1,23.871844661784618,34.74543986932059,9.952837017623319e-06
2023-09-23 03:00:00,1749.0694952256945,0.16705648893780178,73.31970122612847,1.0,0.1,30.36404599272711,39.4427078379531,0.0
2023-09-23 04:00:00,1740.9322256944445,0.13956080502933926,65.31168025716146,1.0,0.1,30.085970168211272,39.86920766771638,0.1171408747081278
2023-09-23 05:00:00,1770.5732222222223,0.12716406512260436,57.15251874457466,1.0,0.1,31.093883953111458,45.03030060199498,0.0
2023-09-23 06:00:00,1816.5710277777775,7.6673326807287,50.22010238986545,1.0,0.1,29.92253775290347,40.68597779565513,0.13400287032468217
2023-09-23 07:00:00,1810.5898164062498,77.03948215738932,41.4238518608941,1.0,0.1,30.86934228652551,46.99515248103867,0.788967080195323
2023-09-23 08:00:00,1814.6154500868056,194.02382731119792,38.69584059651693,1.0,0.1,30.804287797353297,43.73311294448911,1.939538987491928
2023-09-23 09:00:00,1869.6858502604166,290.9653630642361,45.35048662651909,1.0,0.1,29.465262340409286,39.85897961485892,2.9726663674092175
2023-09-23 10:00:00,1921.204210503472,346.7128423394097,45.94369748263889,1.0,0.1,25.33948439221828,35.057039415868516,3.400352570628788
2023-09-23 11:00:00,1925.967198784722,383.14435015190975,46.70164095052083,1.0,0.1,27.167788503059015,38.16308624471157,3.7544688501256234
2023-09-23 12:00:00,1917.9803138020832,373.2282883029514,54.01558935546875,1.0,0.1,29.237610995243035,35.53807192461152,3.703326682539035
2023-09-23 13:00:00,1858.24403125,350.4275813802084,64.4195293375651,1.0,0.1,24.71737051459049,31.544417058482576,3.45161842377596
2023-09-23 14:00:00,1881.775873263889,322.8086787109375,75.43321857367621,1.0,0.1,23.303792848679695,35.57482791868876,3.2043889371407492
2023-09-23 15:00:00,1879.2804765625,267.47639230685763,85.68254772949219,1.0,0.1,25.11422303299228,37.87290281908317,2.746766484025363
2023-09-23 16:00:00,1862.2123797743054,172.97024972873263,98.50230967881944,1.0,0.1,19.708323488691427,25.73937695414335,1.740744896100967
2023-09-23 17:00:00,1858.4315651041668,69.2037488945855,101.51157883029515,1.0,0.1,22.479407771871568,35.0579532966853,0.695009412145295
2023-09-23 18:00:00,1969.677804892283,4.8229314634535045,104.3111421983507,1.0,0.15000000000000002,19.469366917039018,28.942223319944066,0.07135250493400601
2023-09-23 19:00:00,2020.9991980669079,0.46277702071931626,105.54232416449653,1.0,0.15000000000000002,22.873219178388297,30.379530535883656,0.0
2023-09-23 20:00:00,2004.9284575967683,0.1503283205297258,104.89515652126737,1.0,0.15000000000000002,22.795650913156297,31.85188004000588,0.09184964410119509
2023-09-23 21:00:00,1940.3604321075147,0.09427745729022556,108.5337686360677,1.0,0.15000000000000002,21.169589990556187,33.83442694279611,0.057491465110570454
2023-09-23 22:00:00,1922.4688609618545,0.13848989221784802,109.0188221842448,1.0,0.15000000000000002,22.49775937047748,34.3241127102503,0.0019407245350439787
2023-09-23 23:00:00,1852.423045138889,0.0554257853296068,111.6626321343316,1.0,0.1,26.191209480467215,37.08315154131088,0.0
2023-09-24 00:00:00,1804.8218311631945,0.05402499822775523,103.57535918511284,1.0,0.1,21.81877982069673,32.95423532458398,0.1314757809684581
2023-09-24 01:00:00,1754.2721909722222,0.07023001828458575,98.60244376627605,1.0,0.1,25.93991862886657,32.517180668880215,0.06715624759370262
2023-09-24 02:00:00,1713.9400911458333,0.07595904562208387,90.04046082899305,1.0,0.1,29.270516590392397,40.911010312930806,0.0574712365783492
2023-09-24 03:00:00,1683.8395355902778,0.0,78.95994779459636,1.0,0.1,28.44900198628613,37.077271811768036,0.16984228783003097
2023-09-24 04:00:00,1678.7500737847222,0.0,76.09960187445746,1.0,0.1,30.12953540247941,46.19325054163335,0.06907981096882182
2023-09-24 05:00:00,1692.1807252604167,0.0,68.37756419542102,1.0,0.1,26.277008863267895,35.13690547009086,0.0
2023-09-24 06:00:00,1717.4868862847222,5.631381327417162,58.251160400390624,1.0,0.1,28.820725431804274,45.49926328482101,0.005248502073677941
2023-09-24 07:00:00,1735.4609769965277,65.02571715630425,51.02713362630208,1.0,0.1,31.718216098892324,41.234626054371056,0.5952954584135147
2023-09-24 08:00:00,1757.64861328125,168.91467279730904,48.024660101996524,1.0,0.1,28.357793887936733,38.07309288817294,1.7167175131685557
2023-09-24 09:00:00,1784.7796979166667,259.9160316297743,52.62161409505208,1.0,0.1,26.460296107432075,35.577362167337014,2.6958274694402933
2023-09-24 10:00:00,1795.7964223090278,319.252870062934,67.89258790418836,1.0,0.1,30.152898689052556,36.378548011538726,3.2903230787620896
2023-09-24 11:00:00,1803.5066527777776,352.8195970052083,83.01481932237414,1.0,0.1,27.855144956795378,41.834185559392324,3.3901489833356875
2023-09-24 12:00:00,1794.4644934895832,355.1090764973958,89.82830224609376,1.0,0.1,23.352614917509182,33.64390357839503,3.643548325709644
2023-09-24 13:00:00,1778.8415924479166,345.6750022786458,97.76419886610243,1.0,0.1,24.51259408649496,36.393866195878665,3.4271179299694756
2023-09-24 14:00:00,1775.8709592013888,325.2155660264757,107.34455523003473,1.0,0.1,20.917786033692792,35.7630555894713,3.1933189213903885
2023-09-24 15:00:00,1751.3913576388888,263.3779567599826,115.9345142686632,1.0,0.1,21.6892296034594,31.295837069692894,2.6703848941200863
2023-09-24 16:00:00,1708.216241753472,165.3147573784722,122.9899761827257,1.0,0.1,21.55153098327209,31.273283216585675,1.7319154010716735
2023-09-24 17:00:00,1691.6435234375,61.52565575493707,123.00278035481772,1.0,0.1,19.083059693297233,29.5177890691609,0.4919345405845494
2023-09-24 18:00:00,1814.867582528991,6.118673160129123,113.70245423719618,1.0,0.15000000000000002,22.014347490193842,28.165735238964693,0.08292417642205238
2023-09-24 19:00:00,1906.0907496523646,1.0731471051110162,112.52000168185765,1.0,0.15000000000000002,22.494755896341335,27.00827356032194,0.0
2023-09-24 20:00:00,1901.2948227551822,0.38595862664116753,118.13021516927083,1.0,0.15000000000000002,21.726685654020883,27.215613908953614,0.08305082931996596
2023-09-24 21:00:00,1863.9443201135398,0.04072226782639821,124.44783846028646,1.0,0.15000000000000002,22.822112020291428,36.545887600951396,0.0
2023-09-24 22:00:00,1858.598691805027,0.0,125.22849959309895,1.0,0.15000000000000002,20.124023946405874,29.14612602198814,0.018033413722845344
2023-09-24 23:00:00,1763.3795260416666,0.0,123.17042705620659,1.0,0.1,26.959960851317813,39.31309442683422,0.0
2023-09-25 00:00:00,1717.43073828125,0.0,119.09992146809897,1.0,0.1,25.347031647030427,34.57144324142338,0.0
2023-09-25 01:00:00,1671.8338815104166,0.0,111.03159499782986,1.0,0.1,24.953264118405137,30.220285840992435,0.0
2023-09-25 02:00:00,1635.2734301215276,0.0,99.25269143337673,1.0,0.1,28.321353248055214,40.91953516439584,0.0
2023-09-25 03:00:00,1613.50386328125,0.0,82.82163282606336,1.0,0.1,30.55615551385387,37.88922052095598,0.0
2023-09-25 04:00:00,1610.778963107639,0.0,76.73355916341146,1.0,0.1,30.8845077761735,42.62412158590962,0.0
2023-09-25 05:00:00,1651.6287855902776,0.0,68.31087395562066,1.0,0.1,28.189930025011844,40.96044106550709,0.0
2023-09-25 06:00:00,1728.2738480902779,7.211142774581909,60.66733723958333,1.0,0.1,32.04495740217836,41.91203796240261,0.0
2023-09-25 07:00:00,1772.073407986111,69.86644119601779,56.35456690809462,1.0,0.1,30.237992590990324,41.66024601570726,0.6708365104748291
2023-09-25 08:00:00,1797.49968359375,180.69930189344618,52.181091891818575,1.0,0.1,30.862217006833802,36.59287554332318,1.6868206714960858
2023-09-25 09:00:00,1867.2111710069446,281.1074099392361,50.05352634006076,1.0,0.1,27.462112527913504,46.23718487423625,2.7634585598787695
2023-09-25 10:00:00,1900.4749835069445,351.82948719618054,49.40442035590277,1.0,0.1,30.121504801916668,41.44188879185158,3.491498522819596
2023-09-25 11:00:00,1908.4501141493054,384.9182537977431,55.94233231608073,1.0,0.1,27.189207901185615,39.532886426772116,3.85213564352095
2023-09-25 12:00:00,1911.3636762152778,385.4840764973958,59.838344631618924,1.0,0.1,27.907328251419823,40.710081928129426,3.672350504981343
2023-09-25 13:00:00,1880.528662326389,370.79845312500004,62.81090540907118,1.0,0.1,21.165850179918518,30.74832192214894,3.7131069621899524
2023-09-25 14:00:00,1903.5672013888889,323.47018744574655,67.47815964084201,1.0,0.1,20.226843383913337,30.460071895944772,3.123512136342286
2023-09-25 15:00:00,1909.6469817708335,262.96970621744794,67.19695340983073,1.0,0.1,21.51409202394002,34.76897072672614,2.4930873556974626
2023-09-25 16:00:00,1870.2390008680554,163.71412478298612,68.76692039659288,1.0,0.1,24.134804644166735,33.03161906216929,1.7602757320623563
2023-09-25 17:00:00,1854.133646701389,60.975727949354386,71.9507756890191,1.0,0.1,24.625674287045474,35.79907997010784,0.6827098406460731
2023-09-25 18:00:00,2004.5460454694114,5.59725913280911,75.75825667317709,1.0,0.15000000000000002,18.752829024993765,30.15617039678338,0.11107208011329972
2023-09-25 19:00:00,2061.0259515781386,0.6919597616725498,76.850861328125,1.0,0.15000000000000002,20.80614655492097,28.602612977982236,0.0
2023-09-25 20:00:00,2008.5104942492326,0.22526383856932322,69.96636729600695,1.0,0.15000000000000002,21.50985855478248,32.84124022293904,0.0
2023-09-25 21:00:00,1958.1941601056844,0.19590535060564676,68.97690953233507,1.0,0.15000000000000002,23.430462943286734,28.347494839400326,0.15068722684264382
2023-09-25 22:00:00,1998.0744061708988,0.14270660670598348,68.13205958387587,1.0,0.15000000000000002,24.799606955968336,37.55349419782766,0.01491246777522517
2023-09-25 23:00:00,1872.7925282118056,0.11066192665365007,68.55183814832898,1.0,0.1,22.00679001180742,36.71640358961373,0.0
2023-09-26 00:00:00,1822.1795989583334,0.085266637245814,70.10826902940538,1.0,0.1,25.658868343578106,38.37607677417318,0.0
2023-09-26 01:00:00,1776.195751736111,0.04371757102012634,63.89025851779514,1.0,0.1,22.806741001116126,37.29862258305177,0.031555383802696076
2023-09-26 02:00:00,1735.1809939236111,0.09159306146038902,54.35994506835937,1.0,0.1,29.65126418922417,37.36466690923602,0.0
2023-09-26 03:00:00,1709.9069722222223,0.09284159484174516,49.874376898871525,1.0,0.1,28.387975792428026,37.71305089337078,0.10425203252472588
2023-09-26 04:00:00,1704.9421996527776,0.08143727188640171,50.105032714843745,1.0,0.1,27.449044483461435,37.825328749005976,0.008025304011502005
2023-09-26 05:00:00,1738.8086289062499,0.14972668508688608,43.469339918348524,1.0,0.1,31.02440437450233,41.410842558129595,0.0
2023-09-26 06:00:00,1813.4277504340278,7.708593280659781,36.824357706705726,1.0,0.1,29.789943137132372,38.47805262570142,0.26318420513650576
2023-09-26 07:00:00,1850.5192868923612,77.88913784450955,30.531476196289063,1.0,0.1,32.882232816141155,40.142783225042415,0.6768345505702175
2023-09-26 08:00:00,1876.2547677951388,198.2801918674045,31.449346557617186,1.0,0.1,28.07464437097313,43.25554428402388,1.860598136351424
2023-09-26 09:00:00,1940.8593615451389,297.2956997612847,33.365253479003904,1.0,0.1,33.51112592919797,41.01193373882834,2.9645661317599545
2023-09-26 10:00:00,1981.0581323784725,355.3133103298611,34.933073689778645,1.0,0.1,29.738792709070065,44.707961742687104,3.5997120672697096
2023-09-26 11:00:00,2000.1803663194444,378.19100466579863,35.910324001736114,1.0,0.1,29.399165675024314,40.884449197407065,3.691971676033972
2023-09-26 12:00:00,1997.2285091145834,367.7850594618056,43.04497322591146,1.0,0.1,23.472009220046463,34.081060421095145,3.7474036200039604
2023-09-26 13:00:00,1969.7007239583334,341.73576703559024,53.78674431694879,1.0,0.1,27.81250515189828,39.44146690531298,3.3680083506874623
2023-09-26 14:00:00,1998.6256280381945,313.48472851562497,63.87700759548611,1.0,0.1,20.60458673232683,35.17491852197641,3.379364335264456
2023-09-26 15:00:00,1990.4144292534722,253.56946381293403,70.621916015625,1.0,0.1,21.57452432430348,23.7011411371981,2.5690417232652663
2023-09-26 16:00:00,1946.63925390625,156.94070228407116,72.11691016981337,1.0,0.1,23.808867859034688,34.88628598758835,1.4609105936810485
2023-09-26 17:00:00,1915.3653111979168,52.279574730767145,81.2823355984158,1.0,0.1,21.71359063670697,32.16060634224752,0.45244045268135846
2023-09-26 18:00:00,2037.3995898957437,3.440364036771986,89.87916832139757,1.0,0.15000000000000002,18.051357788551442,28.609185704937023,0.08371863662125016
2023-09-26 19:00:00,2096.6500131007806,0.2938079648282793,96.18940134006075,1.0,0.15000000000000002,22.97087261538333,35.79238446159551,0.0
2023-09-26 20:00:00,2044.9822919041617,0.0,84.68715531412761,1.0,0.15000000000000002,21.879463509706245,30.04827664117566,0.0
2023-09-26 21:00:00,2025.7449125992446,0.0,81.1973675672743,1.0,0.15000000000000002,21.16174724510076,27.70907432654535,0.19602282222448592
2023-09-26 22:00:00,2016.093949615421,0.0,79.08663317871094,1.0,0.15000000000000002,19.94566311104412,25.792912691605043,0.06285857180439583
2023-09-26 23:00:00,1932.5596158854166,0.0,78.11339407009548,1.0,0.1,25.105087457376413,32.38303675170349,0.05824810625163607
2023-09-27 00:00:00,1876.549340277778,0.0,75.3651200358073,1.0,0.1,25.202826017210512,37.26514453641789,0.1976100044940782
2023-09-27 01:00:00,1821.3292365451389,0.0,70.5628893093533,1.0,0.1,27.136395546150435,38.65093949110501,0.0
2023-09-27 02:00:00,1780.964849826389,0.0,65.70497956000435,1.0,0.1,24.85927890280218,37.50926981795168,0.0
2023-09-27 03:00:00,1753.3876566840277,0.0,58.39801809353298,1.0,0.1,28.22790141236341,36.84850052315467,0.0
2023-09-27 04:00:00,1744.2470907118054,0.0,54.21420492892795,1.0,0.1,30.820417885148583,39.57432409938627,0.0
2023-09-27 05:00:00,1777.2662118055555,0.009922892504268222,53.92585613335504,1.0,0.1,34.11223997719817,49.07340730034649,0.0
2023-09-27 06:00:00,1850.8847274305556,8.84107829003864,48.603370361328125,1.0,0.1,30.119118377442103,43.17846583687184,0.042842910925233416
2023-09-27 07:00:00,1889.4033046875002,79.97884307183159,50.55726230197482,1.0,0.1,33.24590887272495,45.50247323945922,0.7339772345958178
2023-09-27 08:00:00,1910.0573663194446,192.0003912217882,54.98493314615885,1.0,0.1,31.434505483765253,35.960241804804575,1.8904578478667409
2023-09-27 09:00:00,1976.040185763889,283.8167352430556,57.91994346788195,1.0,0.1,29.532785461582797,45.40587849950468,2.7727448274496873
2023-09-27 10:00:00,2013.5056831597221,346.42895583767364,59.966590006510415,1.0,0.1,26.004998055811136,35.72916676713331,3.496708911312403
2023-09-27 11:00:00,2029.5448077256945,376.4625339626736,60.69719867621527,1.0,0.1,24.882819761594057,35.40152813695635,3.669156499220209
2023-09-27 12:00:00,2014.9037243923613,353.3250466579861,65.65351527235244,1.0,0.1,26.764763364556565,38.10746515031646,3.6349388855162537
2023-09-27 13:00:00,1993.6099539930556,341.15983506944445,72.8666617296007,1.0,0.1,23.182595249420338,33.67618592891855,3.4841757416285977
2023-09-27 14:00:00,2020.4997847222223,295.5327859700521,77.71978932020399,1.0,0.1,21.798956185611164,31.283029945215503,2.999931057457346
2023-09-27 15:00:00,2019.8961853298613,219.06953515625,83.3866220703125,1.0,0.1,21.632927039142043,32.06802863083887,2.1448245139739086
2023-09-27 16:00:00,1969.5994908854168,134.65751470269097,92.15934244791666,1.0,0.1,20.871892943542786,32.78134405201527,1.3509822340871425
2023-09-27 17:00:00,1940.9159240451388,53.12975700208875,90.4329637858073,1.0,0.1,22.5015884440854,35.04798701264594,0.5187905559492769
2023-09-27 18:00:00,2065.2401742036955,6.212298395792643,84.26591121419271,1.0,0.15000000000000002,19.518686226622943,33.178022823081776,0.06481891710753522
2023-09-27 19:00:00,2100.3123828278376,1.7233701032002768,76.95281206597222,1.0,0.15000000000000002,22.302532563746656,29.009876950618565,0.0
2023-09-27 20:00:00,2069.634488020702,1.495281566196018,76.1530942518446,1.0,0.15000000000000002,22.078964872329976,30.44121153525156,0.02540976299841298
2023-09-27 21:00:00,2001.0234579411394,1.221276947233412,77.8033098687066,1.0,0.15000000000000002,18.646155742486524,31.20501937206065,0.0447236223359813
2023-09-27 22:00:00,2037.5779726433743,1.0009029439290364,75.96567431640625,1.0,0.15000000000000002,23.618696949109975,28.908077247015697,0.1544146171983301
2023-09-27 23:00:00,1924.2832352430557,0.9900978597005208,75.35333513726128,1.0,0.1,18.900069529076553,29.384840975488885,0.0
2023-09-28 00:00:00,1881.2937625868058,0.2011616424057219,72.82286981879341,1.0,0.1,23.73923509983939,31.38136840616059,0.0
2023-09-28 01:00:00,1835.8728880208332,0.0,77.15806022135416,1.0,0.1,27.749930541780465,39.40345904602777,0.0981994208705535
2023-09-28 02:00:00,1797.971743923611,0.0,76.76653198242188,1.0,0.1,28.008395422624616,35.4731603536801,0.0
2023-09-28 03:00:00,1769.76843359375,0.0,78.62706774902344,1.0,0.1,25.52943131715302,34.45069661747658,0.1454808601716886
2023-09-28 04:00:00,1763.03942578125,0.0,74.153808336046,1.0,0.1,27.621485108118463,36.75021201785507,0.1182217824058126
2023-09-28 05:00:00,1776.9155264756946,0.01671889536248313,68.94730478244358,1.0,0.1,25.141484528084263,35.88052255614812,0.0582882126662073
2023-09-28 06:00:00,1824.38357421875,8.991081754671203,69.52598465983073,1.0,0.1,27.844555109054795,40.71952103351486,0.0
2023-09-28 07:00:00,1859.1253493923612,82.06980301920574,69.22855726453993,1.0,0.1,31.517437453225806,44.61328548893877,0.8047518418092369
2023-09-28 08:00:00,1902.3807061631946,205.69046812608508,69.43366441514758,1.0,0.1,28.744942764915265,39.35977011812878,2.0516566548205235
2023-09-28 09:00:00,1972.6366254340278,311.0531254340278,71.67953625488282,1.0,0.1,29.405106612529217,36.07614196741088,3.13945615208506
2023-09-28 10:00:00,2014.6576866319444,369.63419184027777,70.05885332573784,1.0,0.1,28.056970386222357,45.795809792011745,3.7517344320965944
2023-09-28 11:00:00,2035.4059661458334,395.1227923177083,69.75818671332465,1.0,0.1,26.888942989655142,36.63339498095935,3.8762919270424834
2023-09-28 12:00:00,2043.6553246527776,379.2396792534722,68.91981195746528,1.0,0.1,27.57594646936947,38.39708010814655,3.8985074990310293
2023-09-28 13:00:00,2021.1876901041667,357.7591140407986,72.88716060384115,1.0,0.1,23.829765113288712,34.55655597516963,3.629634705736793
2023-09-28 14:00:00,2040.4793424479167,316.6020778537326,81.43181035698784,1.0,0.1,24.851018369263176,35.91247525197756,3.217079261934195
2023-09-28 15:00:00,2017.7739830729167,257.3385585394965,85.82067749023437,1.0,0.1,17.039460931335626,24.49828001917946,2.551042551889734
2023-09-28 16:00:00,1950.0209969618054,159.13728664822048,84.93400473361545,1.0,0.1,23.422406517909263,34.738124936412966,1.6301883644882007
2023-09-28 17:00:00,1902.8472630208332,56.709191341823995,81.96036307779949,1.0,0.1,18.11989630747847,33.584401396484054,0.35280656100999774
2023-09-28 18:00:00,2002.0350552016525,5.451587316724989,79.84383542209201,1.0,0.15000000000000002,18.38380217698672,22.356223835719636,0.09427730422349737
2023-09-28 19:00:00,2061.6864689592026,0.9746538505554199,83.31545327419704,1.0,0.15000000000000002,19.290817512715513,29.387756806674044,0.175525576873035
2023-09-28 20:00:00,2029.9834525529538,0.6061340013080173,83.75831258138021,1.0,0.15000000000000002,23.367265045884043,30.002566651869966,0.08415015947997323
2023-09-28 21:00:00,1999.4730140352356,0.7017971957524618,78.54831936306424,1.0,0.15000000000000002,20.21554801892131,33.18217238517365,0.07342796502607708
2023-09-28 22:00:00,2001.5054706975232,0.5166668556001451,75.39842203776043,1.0,0.15000000000000002,21.717904064670652,35.1413077903014,0.08245728174043765
2023-09-28 23:00:00,1921.1679717881946,0.45494069788191055,79.6904423014323,1.0,0.1,22.3122109615792,31.9292546716914,0.12547916378942398
2023-09-29 00:00:00,1872.2050889756945,0.5066370808283488,74.65152159288195,1.0,0.1,26.04047122486224,36.22314099980318,0.0
2023-09-29 01:00:00,1825.9504839409722,0.6042318659888373,71.3562571750217,1.0,0.1,28.310993518431303,35.66813295110268,0.10456430151555195
2023-09-29 02:00:00,1787.882554253472,0.6166191985872057,70.56318229166666,1.0,0.1,31.438330654664625,34.36503239418867,0.051911996751421705
2023-09-29 03:00:00,1765.3986293402777,0.5988995863596598,71.05867043728298,1.0,0.1,33.86485052864965,43.054255920568266,0.012437632034835224
2023-09-29 04:00:00,1762.3494409722223,0.568753587934706,78.0705220811632,1.0,0.1,31.160170148441498,40.51904889799979,0.14074629176501965
2023-09-29 05:00:00,1788.5758871527778,0.4845454897350735,74.09820030381945,1.0,0.1,31.090619128327443,41.21971033345731,0.0
2023-09-29 06:00:00,1845.8760303819445,8.260137744956547,67.58009792751736,1.0,0.1,28.095002158926942,28.2593254492185,0.017628089580989548
2023-09-29 07:00:00,1880.6136375868055,81.71173822021484,63.06981286621094,1.0,0.1,34.17791706205066,39.00184273699698,0.5814474048446914
2023-09-29 08:00:00,1925.201788628472,202.66198901367187,58.42708049858941,1.0,0.1,30.29061486073345,35.8413657653699,1.9337099137496288
2023-09-29 09:00:00,1975.4866063368056,306.3542647569444,65.67669847276476,1.0,0.1,28.48708584526083,38.736382210933044,3.019523475647501
2023-09-29 10:00:00,2016.4825477430556,364.8032598741319,71.3913255343967,1.0,0.1,28.804745161250473,40.56054576648562,3.643022942392122
2023-09-29 11:00:00,2048.8150360243053,386.39764876302087,82.16276329210069,1.0,0.1,25.55107539386621,32.063349043653844,3.908868892871857
2023-09-29 12:00:00,2056.9873111979164,395.07279654947916,87.67488378906249,1.0,0.1,20.854338494560658,30.026748520180497,4.0388512461700445
2023-09-29 13:00:00,2024.3826961805555,377.03038172743055,94.27708308919271,1.0,0.1,25.379192239497964,33.64249975590561,3.6373792444142303
2023-09-29 14:00:00,2037.2179800347221,331.44239013671876,93.50240991210939,1.0,0.1,25.71462932701117,41.81064388409433,3.325392693772824
2023-09-29 15:00:00,2014.4808854166665,251.0130597330729,99.60527910698785,1.0,0.1,23.107992987612523,31.953576036266693,2.411813529110979
2023-09-29 16:00:00,1949.1551102430558,146.32894797092015,116.53447512478299,1.0,0.1,21.18539634421786,29.90429704944265,1.33028027336217
2023-09-29 17:00:00,1924.3102760416668,51.663407352023654,111.56330303276908,1.0,0.1,20.726595996480746,28.278605341156098,0.5490577223133173
2023-09-29 18:00:00,2053.23301133192,5.5180922427707255,106.16571931966146,1.0,0.15000000000000002,20.874241118575938,25.171307505204723,0.06534457141831679
2023-09-29 19:00:00,2096.800018853769,0.712715008629693,101.95945298936633,1.0,0.15000000000000002,20.983360933875193,32.92280897549825,0.056466282501351314
2023-09-29 20:00:00,2035.4538012518674,0.10868114937676325,88.64142979600695,1.0,0.15000000000000002,21.07815196926006,30.27885065831587,0.059062742320777746
2023-09-29 21:00:00,2018.5647793061703,0.09487930374675328,82.24268128797743,1.0,0.15000000000000002,22.04483347614833,30.879718909535896,0.0
2023-09-29 22:00:00,2039.4049060193008,0.0905217236412896,69.89433024088542,1.0,0.15000000000000002,26.13970710402429,36.68680475884182,0.1103409032948463
2023-09-29 23:00:00,1920.5255629340277,0.06347777962684631,65.87532788085937,1.0,0.1,25.180132826323824,30.44667180905733,0.0
2023-09-30 00:00:00,1869.5483528645834,0.05425417285495335,65.04535961914063,1.0,0.1,25.739975591192493,41.051687937315265,0.0
2023-09-30 01:00:00,1828.9980360243055,0.062188424666722614,62.567664265950526,1.0,0.1,28.142230641247803,32.6804062950283,0.04044114220624096
2023-09-30 02:00:00,1790.9247964409722,0.06354737904336717,58.22682864040799,1.0,0.1,29.34827959670985,44.67732804324842,0.022104490607695062
2023-09-30 03:00:00,1758.2189765624998,0.056259649833043414,59.683728081597216,1.0,0.1,30.95721145461582,40.91243035638463,0.0
2023-09-30 04:00:00,1754.9876050347223,0.07336437866422865,66.95643180338541,1.0,0.1,28.34598581839984,37.187085802652575,0.0
2023-09-30 05:00:00,1771.1116367187499,0.08851351690292358,70.10479329427083,1.0,0.1,29.398254942293125,41.41169032892764,0.038873155380880174
2023-09-30 06:00:00,1830.6449735243057,8.989286927991444,73.81572097439236,1.0,0.1,28.90256671475486,37.86341882049564,0.11491107097578215
2023-09-30 07:00:00,1865.1102630208334,80.7550133327908,77.55947969563802,1.0,0.1,31.89275660157609,44.68816103568167,0.7037296577281099
2023-09-30 08:00:00,1897.4408389756945,207.58066357421873,79.31322192382812,1.0,0.1,31.29555059087961,42.219275151958044,2.0115070794548
2023-09-30 09:00:00,1958.5913619791668,315.86648128255206,86.40487052408855,1.0,0.1,26.518729784031358,38.65700100624701,3.067583505003404
2023-09-30 10:00:00,1984.4225685763888,368.1257721354167,92.61439086914062,1.0,0.1,28.81135724878401,41.931674587234234,3.4692735033499535
2023-09-30 11:00:00,2004.0665842013887,386.7228021918403,95.58459456380207,1.0,0.1,29.568244584391717,39.045330864440345,4.0036464595102155
2023-09-30 12:00:00,2000.684247829861,391.41542122395833,107.78456201171875,1.0,0.1,25.059016345694392,37.952774564252785,3.93799815265052
2023-09-30 13:00:00,1969.2065572916667,360.90661881510414,111.73525406901042,1.0,0.1,24.86353294548337,36.41728974619787,3.7249029063748247
2023-09-30 14:00:00,1982.3316705729167,317.3701633572049,107.60041015625,1.0,0.1,24.490653028792213,38.492549580349234,3.143140070180341
2023-09-30 15:00:00,1963.7361223958333,240.1120017903646,110.21311545138889,1.0,0.1,19.35303123841319,28.251256965904,2.3039150231222085
2023-09-30 16:00:00,1920.124853732639,140.4143864746094,111.9749671766493,1.0,0.1,21.503530922203375,35.60063062144349,1.3166951549199055
2023-09-30 17:00:00,1886.6239266493055,48.7542488538954,106.28042681206598,1.0,0.1,23.244284871180966,30.925007535537077,0.4000136319563129
